Date,Open
2000-05-22,23.701
2000-05-23,24.334
2000-05-23,24.334
2000-05-24,24.16
2000-05-24,24.16
2000-05-25,24.222
2000-05-25,24.222
2000-05-26,23.26
2000-05-26,23.26
2000-05-29,23.403
2000-05-29,23.403
2000-05-30,23.303
2000-05-30,23.303
2000-05-31,23.744
2000-05-31,23.744
2000-06-01,24.197
2000-06-01,24.197
2000-06-02,23.899
2000-06-02,23.899
2000-06-05,24.365
2000-06-05,24.365
2000-06-06,23.899
2000-06-06,23.899
2000-06-07,23.756
2000-06-07,23.756
2000-06-08,23.483
2000-06-08,23.483
2000-06-09,23.21
2000-06-09,23.21
2000-06-13,23.26
2000-06-13,23.26
2000-06-14,22.943
2000-06-14,22.943
2000-06-15,23.62
2000-06-15,23.62
2000-06-16,23.781
2000-06-16,23.781
2000-06-19,23.806
2000-06-19,23.806
2000-06-20,24.154
2000-06-20,24.154
2000-06-21,23.781
2000-06-21,23.781
2000-06-22,23.067
2000-06-22,23.067
2000-06-23,23.092
2000-06-23,23.092
2000-06-26,23.067
2000-06-26,23.067
2000-06-27,23.589
2000-06-27,23.589
2000-06-28,23.285
2000-06-28,23.285
2000-06-29,23.309
2000-06-29,23.309
2000-06-30,23.309
2000-06-30,23.309
2000-07-03,23.912
2000-07-03,23.912
2000-07-04,24.278
2000-07-04,24.278
2000-07-05,24.651
2000-07-05,24.651
2000-07-06,23.732
2000-07-06,23.732
2000-07-07,23.713
2000-07-07,23.713
2000-07-10,24.247
2000-07-10,24.247
2000-07-11,23.819
2000-07-11,23.819
2000-07-12,23.713
2000-07-12,23.713
2000-07-13,23.589
2000-07-13,23.589
2000-07-17,23.713
2000-07-17,23.713
2000-07-18,23.638
2000-07-18,23.638
2000-07-19,23.57
2000-07-19,23.57
2000-07-20,23.396
2000-07-20,23.396
2000-07-21,23.465
2000-07-21,23.465
2000-07-24,23.657
2000-07-24,23.657
2000-07-25,23.819
2000-07-25,23.819
2000-07-26,23.819
2000-07-26,23.819
2000-07-27,23.607
2000-07-27,23.607
2000-07-28,23.961
2000-07-28,23.961
2000-07-31,23.732
2000-07-31,23.732
2000-08-01,24.52
2000-08-01,24.52
2000-08-02,24.204
2000-08-02,24.204
2000-08-03,24.123
2000-08-03,24.123
2000-08-04,23.999
2000-08-04,23.999
2000-08-07,24.433
2000-08-07,24.433
2000-08-08,24.545
2000-08-08,24.545
2000-08-09,24.495
2000-08-09,24.495
2000-08-10,24.228
2000-08-10,24.228
2000-08-11,24.259
2000-08-11,24.259
2000-08-14,24.874
2000-08-14,24.874
2000-08-15,25.265
2000-08-15,25.265
2000-08-16,25.315
2000-08-16,25.315
2000-08-17,25.303
2000-08-17,25.303
2000-08-18,25.861
2000-08-18,25.861
2000-08-21,25.234
2000-08-21,25.234
2000-08-22,25.16
2000-08-22,25.16
2000-08-23,24.495
2000-08-23,24.495
2000-08-24,24.471
2000-08-24,24.471
2000-08-25,24.545
2000-08-25,24.545
2000-08-28,25.34
2000-08-28,25.34
2000-08-29,24.893
2000-08-29,24.893
2000-08-30,25.011
2000-08-30,25.011
2000-08-31,25.209
2000-08-31,25.209
2000-09-01,25.054
2000-09-01,25.054
2000-09-04,25.352
2000-09-04,25.352
2000-09-05,25.588
2000-09-05,25.588
2000-09-06,25.837
2000-09-06,25.837
2000-09-07,25.656
2000-09-07,25.656
2000-09-08,24.334
2000-09-08,24.334
2000-09-11,24.52
2000-09-11,24.52
2000-09-12,24.7
2000-09-12,24.7
2000-09-13,24.384
2000-09-13,24.384
2000-09-14,24.613
2000-09-14,24.613
2000-09-15,24.421
2000-09-15,24.421
2000-09-18,23.93
2000-09-18,23.93
2000-09-19,23.57
2000-09-19,23.57
2000-09-20,23.769
2000-09-20,23.769
2000-09-21,23.129
2000-09-21,23.129
2000-09-22,22.924
2000-09-22,22.924
2000-09-25,23.607
2000-09-25,23.607
2000-09-26,23.688
2000-09-26,23.688
2000-09-27,23.347
2000-09-27,23.347
2000-09-28,23.08
2000-09-28,23.08
2000-09-29,23.129
2000-09-29,23.129
2000-10-02,22.825
2000-10-02,22.825
2000-10-03,23.222
2000-10-03,23.222
2000-10-04,23.111
2000-10-04,23.111
2000-10-05,22.856
2000-10-05,22.856
2000-10-06,23.309
2000-10-06,23.309
2000-10-09,23.75
2000-10-09,23.75
2000-10-10,23.024
2000-10-10,23.024
2000-10-11,23.08
2000-10-11,23.08
2000-10-12,22.943
2000-10-12,22.943
2000-10-13,22.055
2000-10-13,22.055
2000-10-16,23.396
2000-10-16,23.396
2000-10-17,22.695
2000-10-17,22.695
2000-10-18,22.633
2000-10-18,22.633
2000-10-19,22.695
2000-10-19,22.695
2000-10-20,22.428
2000-10-20,22.428
2000-10-23,22.589
2000-10-23,22.589
2000-10-24,22.695
2000-10-24,22.695
2000-10-25,22.9
2000-10-25,22.9
2000-10-26,22.943
2000-10-26,22.943
2000-10-27,22.949
2000-10-27,22.949
2000-10-30,22.496
2000-10-30,22.496
2000-10-31,23.465
2000-10-31,23.465
2000-11-01,24.259
2000-11-01,24.259
2000-11-02,24.421
2000-11-02,24.421
2000-11-03,25.054
2000-11-03,25.054
2000-11-06,25.011
2000-11-06,25.011
2000-11-07,25.054
2000-11-07,25.054
2000-11-08,24.93
2000-11-08,24.93
2000-11-09,24.7
2000-11-09,24.7
2000-11-10,24.626
2000-11-10,24.626
2000-11-13,24.471
2000-11-13,24.471
2000-11-14,24.52
2000-11-14,24.52
2000-11-15,25.036
2000-11-15,25.036
2000-11-16,25.234
2000-11-16,25.234
2000-11-17,25.284
2000-11-17,25.284
2000-11-20,25.315
2000-11-20,25.315
2000-11-21,25.371
2000-11-21,25.371
2000-11-22,25.588
2000-11-22,25.588
2000-11-23,25.408
2000-11-23,25.408
2000-11-24,25.408
2000-11-24,25.408
2000-11-27,25.756
2000-11-27,25.756
2000-11-28,26.11
2000-11-28,26.11
2000-11-29,25.837
2000-11-29,25.837
2000-11-30,26.426
2000-11-30,26.426
2000-12-01,26.482
2000-12-01,26.482
2000-12-04,26.327
2000-12-04,26.327
2000-12-05,25.781
2000-12-05,25.781
2000-12-06,26.253
2000-12-06,26.253
2000-12-07,26.222
2000-12-07,26.222
2000-12-08,26.203
2000-12-08,26.203
2000-12-11,26.464
2000-12-11,26.464
2000-12-12,26.551
2000-12-12,26.551
2000-12-13,26.911
2000-12-13,26.911
2000-12-14,26.265
2000-12-14,26.265
2000-12-15,26.079
2000-12-15,26.079
2000-12-18,26.662
2000-12-18,26.662
2000-12-19,26.818
2000-12-19,26.818
2000-12-20,27.172
2000-12-20,27.172
2000-12-21,27.172
2000-12-21,27.172
2000-12-22,27.327
2000-12-22,27.327
2000-12-27,26.836
2000-12-27,26.836
2000-12-28,27.476
2000-12-28,27.476
2000-12-29,27.873
2000-12-29,27.873
2001-01-02,27.786
2001-01-02,27.786
2001-01-03,27.172
2001-01-03,27.172
2001-01-04,26.818
2001-01-04,26.818
2001-01-05,27.507
2001-01-05,27.507
2001-01-08,27.848
2001-01-08,27.848
2001-01-09,27.91
2001-01-09,27.91
2001-01-10,28.196
2001-01-10,28.196
2001-01-11,28.053
2001-01-11,28.053
2001-01-12,27.277
2001-01-12,27.277
2001-01-15,26.855
2001-01-15,26.855
2001-01-16,26.892
2001-01-16,26.892
2001-01-17,26.377
2001-01-17,26.377
2001-01-18,26.818
2001-01-18,26.818
2001-01-19,26.203
2001-01-19,26.203
2001-01-22,26.29
2001-01-22,26.29
2001-01-23,26.464
2001-01-23,26.464
2001-01-24,26.327
2001-01-24,26.327
2001-01-25,25.992
2001-01-25,25.992
2001-01-26,25.601
2001-01-26,25.601
2001-01-29,25.495
2001-01-29,25.495
2001-01-30,25.408
2001-01-30,25.408
2001-01-31,25.837
2001-01-31,25.837
2001-02-01,25.408
2001-02-01,25.408
2001-02-02,25.408
2001-02-02,25.408
2001-02-05,25.234
2001-02-05,25.234
2001-02-06,25.315
2001-02-06,25.315
2001-02-07,25.234
2001-02-07,25.234
2001-02-08,25.675
2001-02-08,25.675
2001-02-09,25.948
2001-02-09,25.948
2001-02-12,26.11
2001-02-12,26.11
2001-02-13,26.377
2001-02-13,26.377
2001-02-14,26.464
2001-02-14,26.464
2001-02-15,26.575
2001-02-15,26.575
2001-02-16,26.818
2001-02-16,26.818
2001-02-19,26.675
2001-02-19,26.675
2001-02-20,26.892
2001-02-20,26.892
2001-02-21,26.693
2001-02-21,26.693
2001-02-22,26.11
2001-02-22,26.11
2001-02-23,25.936
2001-02-23,25.936
2001-02-26,26.11
2001-02-26,26.11
2001-02-27,26.339
2001-02-27,26.339
2001-02-28,26.445
2001-02-28,26.445
2001-03-01,26.302
2001-03-01,26.302
2001-03-02,26.867
2001-03-02,26.867
2001-03-05,28.146
2001-03-05,28.146
2001-03-06,28.916
2001-03-06,28.916
2001-03-07,27.873
2001-03-07,27.873
2001-03-08,29.289
2001-03-08,29.289
2001-03-09,29.643
2001-03-09,29.643
2001-03-12,28.233
2001-03-12,28.233
2001-03-13,28.159
2001-03-13,28.159
2001-03-14,28.128
2001-03-14,28.128
2001-03-15,27.525
2001-03-15,27.525
2001-03-16,27.699
2001-03-16,27.699
2001-03-19,27.737
2001-03-19,27.737
2001-03-20,27.699
2001-03-20,27.699
2001-03-21,27.19
2001-03-21,27.19
2001-03-22,26.911
2001-03-22,26.911
2001-03-23,26.731
2001-03-23,26.731
2001-03-26,27.345
2001-03-26,27.345
2001-03-27,27.103
2001-03-27,27.103
2001-03-28,28.351
2001-03-28,28.351
2001-03-29,27.898
2001-03-29,27.898
2001-03-30,28.053
2001-03-30,28.053
2001-04-02,28.215
2001-04-02,28.215
2001-04-03,28.668
2001-04-03,28.668
2001-04-04,27.681
2001-04-04,27.681
2001-04-05,28.233
2001-04-05,28.233
2001-04-06,28.376
2001-04-06,28.376
2001-04-09,28.742
2001-04-09,28.742
2001-04-10,29.643
2001-04-10,29.643
2001-04-11,29.904
2001-04-11,29.904
2001-04-12,29.481
2001-04-12,29.481
2001-04-17,28.513
2001-04-17,28.513
2001-04-18,29.27
2001-04-18,29.27
2001-04-19,28.78
2001-04-19,28.78
2001-04-20,29.481
2001-04-20,29.481
2001-04-23,28.656
2001-04-23,28.656
2001-04-24,29.009
2001-04-24,29.009
2001-04-25,28.618
2001-04-25,28.618
2001-04-26,28.618
2001-04-26,28.618
2001-04-27,28.513
2001-04-27,28.513
2001-04-30,29.357
2001-04-30,29.357
2001-05-02,29.991
2001-05-02,29.991
2001-05-03,29.233
2001-05-03,29.233
2001-05-04,28.761
2001-05-04,28.761
2001-05-07,29.674
2001-05-07,29.674
2001-05-08,29.115
2001-05-08,29.115
2001-05-09,29.289
2001-05-09,29.289
2001-05-10,28.811
2001-05-10,28.811
2001-05-11,29.252
2001-05-11,29.252
2001-05-14,29.252
2001-05-14,29.252
2001-05-15,29.233
2001-05-15,29.233
2001-05-16,29.078
2001-05-16,29.078
2001-05-17,29.835
2001-05-17,29.835
2001-05-18,30.524
2001-05-18,30.524
2001-05-21,30.276
2001-05-21,30.276
2001-05-22,30.332
2001-05-22,30.332
2001-05-23,30.065
2001-05-23,30.065
2001-05-24,29.158
2001-05-24,29.158
2001-05-25,29.991
2001-05-25,29.991
2001-05-28,29.252
2001-05-28,29.252
2001-05-29,29.606
2001-05-29,29.606
2001-05-30,29.115
2001-05-30,29.115
2001-05-31,28.761
2001-05-31,28.761
2001-06-01,28.798
2001-06-01,28.798
2001-06-05,28.96
2001-06-05,28.96
2001-06-06,28.848
2001-06-06,28.848
2001-06-07,28.761
2001-06-07,28.761
2001-06-08,28.426
2001-06-08,28.426
2001-06-11,28.159
2001-06-11,28.159
2001-06-12,28.761
2001-06-12,28.761
2001-06-13,28.972
2001-06-13,28.972
2001-06-14,29.27
2001-06-14,29.27
2001-06-15,28.96
2001-06-15,28.96
2001-06-18,28.761
2001-06-18,28.761
2001-06-19,28.351
2001-06-19,28.351
2001-06-20,28.587
2001-06-20,28.587
2001-06-21,28.233
2001-06-21,28.233
2001-06-22,28.159
2001-06-22,28.159
2001-06-25,27.873
2001-06-25,27.873
2001-06-26,28.569
2001-06-26,28.569
2001-06-27,28.016
2001-06-27,28.016
2001-06-28,28.09
2001-06-28,28.09
2001-06-29,28.848
2001-06-29,28.848
2001-07-02,29.891
2001-07-02,29.891
2001-07-03,29.779
2001-07-03,29.779
2001-07-04,29.289
2001-07-04,29.289
2001-07-05,28.693
2001-07-05,28.693
2001-07-06,28.78
2001-07-06,28.78
2001-07-09,28.935
2001-07-09,28.935
2001-07-10,28.283
2001-07-10,28.283
2001-07-11,27.898
2001-07-11,27.898
2001-07-12,28.693
2001-07-12,28.693
2001-07-13,28.643
2001-07-13,28.643
2001-07-16,29.252
2001-07-16,29.252
2001-07-17,28.798
2001-07-17,28.798
2001-07-18,28.426
2001-07-18,28.426
2001-07-19,28.159
2001-07-19,28.159
2001-07-20,28.78
2001-07-20,28.78
2001-07-23,28.618
2001-07-23,28.618
2001-07-24,28.196
2001-07-24,28.196
2001-07-25,28.053
2001-07-25,28.053
2001-07-26,27.209
2001-07-26,27.209
2001-07-27,27.699
2001-07-27,27.699
2001-07-30,27.966
2001-07-30,27.966
2001-07-31,28.302
2001-07-31,28.302
2001-08-01,27.966
2001-08-01,27.966
2001-08-02,27.383
2001-08-02,27.383
2001-08-03,27.258
2001-08-03,27.258
2001-08-06,27.563
2001-08-06,27.563
2001-08-07,27.606
2001-08-07,27.606
2001-08-08,27.681
2001-08-08,27.681
2001-08-09,27.258
2001-08-09,27.258
2001-08-10,27.01
2001-08-10,27.01
2001-08-13,27.432
2001-08-13,27.432
2001-08-14,26.991
2001-08-14,26.991
2001-08-15,27.488
2001-08-15,27.488
2001-08-16,27.525
2001-08-16,27.525
2001-08-17,26.917
2001-08-17,26.917
2001-08-20,26.675
2001-08-20,26.675
2001-08-21,27.116
2001-08-21,27.116
2001-08-22,27.066
2001-08-22,27.066
2001-08-23,27.19
2001-08-23,27.19
2001-08-24,27.873
2001-08-24,27.873
2001-08-27,28.053
2001-08-27,28.053
2001-08-28,27.848
2001-08-28,27.848
2001-08-29,27.383
2001-08-29,27.383
2001-08-30,28.215
2001-08-30,28.215
2001-08-31,27.277
2001-08-31,27.277
2001-09-03,27.699
2001-09-03,27.699
2001-09-04,27.476
2001-09-04,27.476
2001-09-05,27.277
2001-09-05,27.277
2001-09-06,27.345
2001-09-06,27.345
2001-09-07,27.103
2001-09-07,27.103
2001-09-10,26.818
2001-09-10,26.818
2001-09-11,26.495
2001-09-11,26.495
2001-09-12,23.129
2001-09-12,23.129
2001-09-13,24.874
2001-09-13,24.874
2001-09-14,24.93
2001-09-14,24.93
2001-09-17,24.179
2001-09-17,24.179
2001-09-18,25.234
2001-09-18,25.234
2001-09-19,24.942
2001-09-19,24.942
2001-09-20,24.874
2001-09-20,24.874
2001-09-21,23.999
2001-09-21,23.999
2001-09-24,23.285
2001-09-24,23.285
2001-09-25,25.054
2001-09-25,25.054
2001-09-26,25.315
2001-09-26,25.315
2001-09-27,25.861
2001-09-27,25.861
2001-09-28,26.588
2001-09-28,26.588
2001-10-01,27.078
2001-10-01,27.078
2001-10-02,27.159
2001-10-02,27.159
2001-10-03,26.979
2001-10-03,26.979
2001-10-04,27.01
2001-10-04,27.01
2001-10-05,27.457
2001-10-05,27.457
2001-10-08,27.116
2001-10-08,27.116
2001-10-09,27.538
2001-10-09,27.538
2001-10-10,27.401
2001-10-10,27.401
2001-10-11,28.233
2001-10-11,28.233
2001-10-12,28.32
2001-10-12,28.32
2001-10-15,27.737
2001-10-15,27.737
2001-10-16,27.637
2001-10-16,27.637
2001-10-17,27.966
2001-10-17,27.966
2001-10-18,27.538
2001-10-18,27.538
2001-10-19,27.898
2001-10-19,27.898
2001-10-22,27.476
2001-10-22,27.476
2001-10-23,28.035
2001-10-23,28.035
2001-10-24,28.444
2001-10-24,28.444
2001-10-25,28.761
2001-10-25,28.761
2001-10-26,28.587
2001-10-26,28.587
2001-10-29,28.233
2001-10-29,28.233
2001-10-30,27.457
2001-10-30,27.457
2001-10-31,26.097
2001-10-31,26.097
2001-11-01,26.979
2001-11-01,26.979
2001-11-02,26.867
2001-11-02,26.867
2001-11-05,26.991
2001-11-05,26.991
2001-11-06,26.818
2001-11-06,26.818
2001-11-07,26.575
2001-11-07,26.575
2001-11-08,27.134
2001-11-08,27.134
2001-11-09,26.787
2001-11-09,26.787
2001-11-12,26.588
2001-11-12,26.588
2001-11-13,26.836
2001-11-13,26.836
2001-11-14,27.432
2001-11-14,27.432
2001-11-15,28.128
2001-11-15,28.128
2001-11-16,27.898
2001-11-16,27.898
2001-11-19,28.159
2001-11-19,28.159
2001-11-20,28.885
2001-11-20,28.885
2001-11-21,28.482
2001-11-21,28.482
2001-11-22,28.333
2001-11-22,28.333
2001-11-23,28.494
2001-11-23,28.494
2001-11-26,28.426
2001-11-26,28.426
2001-11-27,27.923
2001-11-27,27.923
2001-11-28,27.035
2001-11-28,27.035
2001-11-29,27.134
2001-11-29,27.134
2001-11-30,27.172
2001-11-30,27.172
2001-12-03,27.575
2001-12-03,27.575
2001-12-04,27.662
2001-12-04,27.662
2001-12-05,27.873
2001-12-05,27.873
2001-12-06,28.016
2001-12-06,28.016
2001-12-07,27.923
2001-12-07,27.923
2001-12-10,27.662
2001-12-10,27.662
2001-12-11,27.432
2001-12-11,27.432
2001-12-12,27.538
2001-12-12,27.538
2001-12-13,27.401
2001-12-13,27.401
2001-12-14,27.19
2001-12-14,27.19
2001-12-17,26.867
2001-12-17,26.867
2001-12-18,26.911
2001-12-18,26.911
2001-12-19,27.116
2001-12-19,27.116
2001-12-20,27.078
2001-12-20,27.078
2001-12-21,26.836
2001-12-21,26.836
2001-12-24,27.37
2001-12-24,27.37
2001-12-27,27.681
2001-12-27,27.681
2001-12-28,28.128
2001-12-28,28.128
2002-01-02,27.563
2002-01-02,27.563
2002-01-03,28.32
2002-01-03,28.32
2002-01-04,28.32
2002-01-04,28.32
2002-01-07,28.246
2002-01-07,28.246
2002-01-08,27.538
2002-01-08,27.538
2002-01-09,26.96
2002-01-09,26.96
2002-01-10,26.836
2002-01-10,26.836
2002-01-11,26.911
2002-01-11,26.911
2002-01-14,26.818
2002-01-14,26.818
2002-01-15,26.588
2002-01-15,26.588
2002-01-16,26.96
2002-01-16,26.96
2002-01-17,26.675
2002-01-17,26.675
2002-01-18,26.787
2002-01-18,26.787
2002-01-21,26.818
2002-01-21,26.818
2002-01-22,26.818
2002-01-22,26.818
2002-01-23,26.787
2002-01-23,26.787
2002-01-24,27.457
2002-01-24,27.457
2002-01-25,27.637
2002-01-25,27.637
2002-01-28,27.401
2002-01-28,27.401
2002-01-29,26.96
2002-01-29,26.96
2002-01-30,26.731
2002-01-30,26.731
2002-01-31,27.314
2002-01-31,27.314
2002-02-01,28.146
2002-02-01,28.146
2002-02-04,28.053
2002-02-04,28.053
2002-02-05,27.966
2002-02-05,27.966
2002-02-06,27.525
2002-02-06,27.525
2002-02-07,28.196
2002-02-07,28.196
2002-02-08,27.786
2002-02-08,27.786
2002-02-11,27.699
2002-02-11,27.699
2002-02-12,27.768
2002-02-12,27.768
2002-02-13,27.948
2002-02-13,27.948
2002-02-14,27.979
2002-02-14,27.979
2002-02-15,27.898
2002-02-15,27.898
2002-02-18,27.966
2002-02-18,27.966
2002-02-19,27.923
2002-02-19,27.923
2002-02-20,27.296
2002-02-20,27.296
2002-02-21,28.053
2002-02-21,28.053
2002-02-22,28.035
2002-02-22,28.035
2002-02-25,28.233
2002-02-25,28.233
2002-02-26,28.494
2002-02-26,28.494
2002-02-27,27.979
2002-02-27,27.979
2002-02-28,28.351
2002-02-28,28.351
2002-03-01,28.885
2002-03-01,28.885
2002-03-04,29.463
2002-03-04,29.463
2002-03-05,29.835
2002-03-05,29.835
2002-03-06,29.574
2002-03-06,29.574
2002-03-07,29.891
2002-03-07,29.891
2002-03-08,29.817
2002-03-08,29.817
2002-03-11,29.711
2002-03-11,29.711
2002-03-12,29.339
2002-03-12,29.339
2002-03-13,28.935
2002-03-13,28.935
2002-03-14,29.382
2002-03-14,29.382
2002-03-15,29.289
2002-03-15,29.289
2002-03-18,29.817
2002-03-18,29.817
2002-03-19,29.674
2002-03-19,29.674
2002-03-20,29.407
2002-03-20,29.407
2002-03-21,29.115
2002-03-21,29.115
2002-03-22,29.059
2002-03-22,29.059
2002-03-25,29.289
2002-03-25,29.289
2002-03-26,29.643
2002-03-26,29.643
2002-03-27,29.699
2002-03-27,29.699
2002-03-28,29.09
2002-03-28,29.09
2002-04-02,29.432
2002-04-02,29.432
2002-04-03,29.643
2002-04-03,29.643
2002-04-04,29.252
2002-04-04,29.252
2002-04-05,29.32
2002-04-05,29.32
2002-04-08,29.382
2002-04-08,29.382
2002-04-09,29.5
2002-04-09,29.5
2002-04-10,29.606
2002-04-10,29.606
2002-04-11,29.674
2002-04-11,29.674
2002-04-12,29.519
2002-04-12,29.519
2002-04-15,29.655
2002-04-15,29.655
2002-04-16,29.127
2002-04-16,29.127
2002-04-17,29.748
2002-04-17,29.748
2002-04-18,29.407
2002-04-18,29.407
2002-04-19,29.643
2002-04-19,29.643
2002-04-22,30.208
2002-04-22,30.208
2002-04-23,30.419
2002-04-23,30.419
2002-04-24,29.922
2002-04-24,29.922
2002-04-25,29.382
2002-04-25,29.382
2002-04-26,29.606
2002-04-26,29.606
2002-04-29,29.307
2002-04-29,29.307
2002-04-30,29.711
2002-04-30,29.711
2002-05-02,30.313
2002-05-02,30.313
2002-05-03,30.034
2002-05-03,30.034
2002-05-06,29.748
2002-05-06,29.748
2002-05-07,28.935
2002-05-07,28.935
2002-05-08,28.885
2002-05-08,28.885
2002-05-09,29.158
2002-05-09,29.158
2002-05-10,28.742
2002-05-10,28.742
2002-05-13,29.028
2002-05-13,29.028
2002-05-14,29.289
2002-05-14,29.289
2002-05-15,29.817
2002-05-15,29.817
2002-05-16,30.208
2002-05-16,30.208
2002-05-17,30.015
2002-05-17,30.015
2002-05-20,30.257
2002-05-20,30.257
2002-05-21,29.873
2002-05-21,29.873
2002-05-22,30.084
2002-05-22,30.084
2002-05-23,30.096
2002-05-23,30.096
2002-05-24,30.152
2002-05-24,30.152
2002-05-27,29.922
2002-05-27,29.922
2002-05-28,30.121
2002-05-28,30.121
2002-05-29,29.748
2002-05-29,29.748
2002-05-30,29.941
2002-05-30,29.941
2002-05-31,29.699
2002-05-31,29.699
2002-06-03,29.748
2002-06-03,29.748
2002-06-04,29.115
2002-06-04,29.115
2002-06-05,28.829
2002-06-05,28.829
2002-06-06,29.289
2002-06-06,29.289
2002-06-07,29.45
2002-06-07,29.45
2002-06-10,29.289
2002-06-10,29.289
2002-06-11,28.935
2002-06-11,28.935
2002-06-12,29.767
2002-06-12,29.767
2002-06-13,29.463
2002-06-13,29.463
2002-06-14,29.289
2002-06-14,29.289
2002-06-17,28.823
2002-06-17,28.823
2002-06-18,30.332
2002-06-18,30.332
2002-06-19,30.115
2002-06-19,30.115
2002-06-20,29.519
2002-06-20,29.519
2002-06-21,29.574
2002-06-21,29.574
2002-06-24,29.059
2002-06-24,29.059
2002-06-25,29.537
2002-06-25,29.537
2002-06-26,29.177
2002-06-26,29.177
2002-06-27,29.699
2002-06-27,29.699
2002-06-28,29.891
2002-06-28,29.891
2002-07-01,30.928
2002-07-01,30.928
2002-07-02,30.767
2002-07-02,30.767
2002-07-03,30.885
2002-07-03,30.885
2002-07-04,30.748
2002-07-04,30.748
2002-07-05,31.046
2002-07-05,31.046
2002-07-08,31.4
2002-07-08,31.4
2002-07-09,31.164
2002-07-09,31.164
2002-07-10,30.611
2002-07-10,30.611
2002-07-11,30.195
2002-07-11,30.195
2002-07-12,29.959
2002-07-12,29.959
2002-07-15,29.382
2002-07-15,29.382
2002-07-16,27.823
2002-07-16,27.823
2002-07-17,27.252
2002-07-17,27.252
2002-07-18,28.153
2002-07-18,28.153
2002-07-19,28.978
2002-07-19,28.978
2002-07-22,27.973
2002-07-22,27.973
2002-07-23,27.054
2002-07-23,27.054
2002-07-24,25.681
2002-07-24,25.681
2002-07-25,26.793
2002-07-25,26.793
2002-07-26,26.482
2002-07-26,26.482
2002-07-29,26.24
2002-07-29,26.24
2002-07-30,28.159
2002-07-30,28.159
