Date,Open
2012-08-29,39.56
2012-08-29,39.56
2012-08-30,39.375
2012-08-30,39.375
2012-08-31,39.365
2012-08-31,39.365
2012-09-03,39.56
2012-09-03,39.56
2012-09-04,40.1
2012-09-04,40.1
2012-09-05,39.45
2012-09-05,39.45
2012-09-06,39.42
2012-09-06,39.42
2012-09-07,40.65
2012-09-07,40.65
2012-09-10,40.57
2012-09-10,40.57
2012-09-11,40.45
2012-09-11,40.45
2012-09-12,41.3
2012-09-12,41.3
2012-09-13,41.04
2012-09-13,41.04
2012-09-14,41.7
2012-09-14,41.7
2012-09-17,41.67
2012-09-17,41.67
2012-09-18,41.2
2012-09-18,41.2
2012-09-19,41.265
2012-09-19,41.265
2012-09-20,41.01
2012-09-20,41.01
2012-09-21,41.045
2012-09-21,41.045
2012-09-24,39.99
2012-09-24,39.99
2012-09-25,40.65
2012-09-25,40.65
2012-09-26,40.485
2012-09-26,40.485
2012-09-27,39.81
2012-09-27,39.81
2012-09-28,40.02
2012-09-28,40.02
2012-10-01,38.4
2012-10-01,38.4
2012-10-02,39.185
2012-10-02,39.185
2012-10-03,38.88
2012-10-03,38.88
2012-10-04,38.76
2012-10-04,38.76
2012-10-05,38.45
2012-10-05,38.45
2012-10-08,38.54
2012-10-08,38.54
2012-10-09,38.475
2012-10-09,38.475
2012-10-10,38.295
2012-10-10,38.295
2012-10-11,38.01
2012-10-11,38.01
2012-10-12,38.5
2012-10-12,38.5
2012-10-15,38.255
2012-10-15,38.255
2012-10-16,38.875
2012-10-16,38.875
2012-10-17,39.73
2012-10-17,39.73
2012-10-18,39.935
2012-10-18,39.935
2012-10-19,39.84
2012-10-19,39.84
2012-10-22,39.6
2012-10-22,39.6
2012-10-23,39.525
2012-10-23,39.525
2012-10-24,38.665
2012-10-24,38.665
2012-10-25,38.79
2012-10-25,38.79
2012-10-26,38.12
2012-10-26,38.12
2012-10-29,38.59
2012-10-29,38.59
2012-10-30,38.56
2012-10-30,38.56
2012-10-31,39.2
2012-10-31,39.2
2012-11-01,38.725
2012-11-01,38.725
2012-11-02,39.3
2012-11-02,39.3
2012-11-05,39.175
2012-11-05,39.175
2012-11-06,39.04
2012-11-06,39.04
2012-11-07,39.3
2012-11-07,39.3
2012-11-08,38.435
2012-11-08,38.435
2012-11-09,37.845
2012-11-09,37.845
2012-11-12,38.045
2012-11-12,38.045
2012-11-13,37.5
2012-11-13,37.5
2012-11-14,37.72
2012-11-14,37.72
2012-11-15,37.315
2012-11-15,37.315
2012-11-16,37.41
2012-11-16,37.41
2012-11-19,37.225
2012-11-19,37.225
2012-11-20,37.985
2012-11-20,37.985
2012-11-21,38.085
2012-11-21,38.085
2012-11-22,38.365
2012-11-22,38.365
2012-11-23,38.44
2012-11-23,38.44
2012-11-26,38.47
2012-11-26,38.47
2012-11-27,38.56
2012-11-27,38.56
2012-11-28,37.805
2012-11-28,37.805
2012-11-29,38.49
2012-11-29,38.49
2012-11-30,38.55
2012-11-30,38.55
2012-12-03,38.755
2012-12-03,38.755
2012-12-04,38.64
2012-12-04,38.64
2012-12-05,38.81
2012-12-05,38.81
2012-12-06,38.835
2012-12-06,38.835
2012-12-07,38.755
2012-12-07,38.755
2012-12-10,38.255
2012-12-10,38.255
2012-12-11,38.89
2012-12-11,38.89
2012-12-12,39.25
2012-12-12,39.25
2012-12-13,39.68
2012-12-13,39.68
2012-12-14,39.545
2012-12-14,39.545
2012-12-17,38.89
2012-12-17,38.89
2012-12-18,39.24
2012-12-18,39.24
2012-12-19,39.245
2012-12-19,39.245
2012-12-20,39.1
2012-12-20,39.1
2012-12-21,38.895
2012-12-21,38.895
2012-12-24,39.25
2012-12-24,39.25
2012-12-27,39.6
2012-12-27,39.6
2012-12-28,39.63
2012-12-28,39.63
2012-12-31,38.71
2012-12-31,38.71
2013-01-02,39.795
2013-01-02,39.795
2013-01-03,39.85
2013-01-03,39.85
2013-01-04,39.88
2013-01-04,39.88
2013-01-07,39.745
2013-01-07,39.745
2013-01-08,39.09
2013-01-08,39.09
2013-01-09,39.64
2013-01-09,39.64
2013-01-10,39.62
2013-01-10,39.62
2013-01-11,39.595
2013-01-11,39.595
2013-01-14,39.78
2013-01-14,39.78
2013-01-15,39.555
2013-01-15,39.555
2013-01-16,39.825
2013-01-16,39.825
2013-01-17,39.87
2013-01-17,39.87
2013-01-18,39.965
2013-01-18,39.965
2013-01-21,39.475
2013-01-21,39.475
2013-01-22,39.345
2013-01-22,39.345
2013-01-23,39.65
2013-01-23,39.65
2013-01-24,39.35
2013-01-24,39.35
2013-01-25,39.565
2013-01-25,39.565
2013-01-28,39.835
2013-01-28,39.835
2013-01-29,39.515
2013-01-29,39.515
2013-01-30,40.2
2013-01-30,40.2
2013-01-31,40.45
2013-01-31,40.45
2013-02-01,39.95
2013-02-01,39.95
2013-02-04,40.19
2013-02-04,40.19
2013-02-05,39.01
2013-02-05,39.01
2013-02-06,39.425
2013-02-06,39.425
2013-02-07,39.11
2013-02-07,39.11
2013-02-08,38.405
2013-02-08,38.405
2013-02-11,38.22
2013-02-11,38.22
2013-02-12,38.11
2013-02-12,38.11
2013-02-13,38.89
2013-02-13,38.89
2013-02-14,38.205
2013-02-14,38.205
2013-02-15,37.83
2013-02-15,37.83
2013-02-18,37.49
2013-02-18,37.49
2013-02-19,37.32
2013-02-19,37.32
2013-02-20,38.4
2013-02-20,38.4
2013-02-21,37.655
2013-02-21,37.655
2013-02-22,37.525
2013-02-22,37.525
2013-02-25,38.18
2013-02-25,38.18
2013-02-26,37.725
2013-02-26,37.725
2013-02-27,37.53
2013-02-27,37.53
2013-02-28,38.15
2013-02-28,38.15
2013-03-01,38.16
2013-03-01,38.16
2013-03-04,38.01
2013-03-04,38.01
2013-03-05,38.5
2013-03-05,38.5
2013-03-06,39.13
2013-03-06,39.13
2013-03-07,39.26
2013-03-07,39.26
2013-03-08,39.305
2013-03-08,39.305
2013-03-11,39.015
2013-03-11,39.015
2013-03-12,39.23
2013-03-12,39.23
2013-03-13,39.435
2013-03-13,39.435
2013-03-14,39.4
2013-03-14,39.4
2013-03-15,39.535
2013-03-15,39.535
2013-03-18,38.14
2013-03-18,38.14
2013-03-19,38.55
2013-03-19,38.55
2013-03-20,38.73
2013-03-20,38.73
2013-03-21,38.65
2013-03-21,38.65
2013-03-22,38.33
2013-03-22,38.33
2013-03-25,38.585
2013-03-25,38.585
2013-03-26,38.035
2013-03-26,38.035
2013-03-27,37.955
2013-03-27,37.955
2013-03-28,37.525
2013-03-28,37.525
2013-04-02,37.565
2013-04-02,37.565
2013-04-03,38.0
2013-04-03,38.0
2013-04-04,37.56
2013-04-04,37.56
2013-04-05,37.27
2013-04-05,37.27
2013-04-08,36.905
2013-04-08,36.905
2013-04-09,37.075
2013-04-09,37.075
2013-04-10,37.25
2013-04-10,37.25
2013-04-11,37.465
2013-04-11,37.465
2013-04-12,37.535
2013-04-12,37.535
2013-04-15,37.24
2013-04-15,37.24
2013-04-16,36.325
2013-04-16,36.325
2013-04-17,36.355
2013-04-17,36.355
2013-04-18,35.68
2013-04-18,35.68
2013-04-19,35.66
2013-04-19,35.66
2013-04-22,35.89
2013-04-22,35.89
2013-04-23,35.825
2013-04-23,35.825
2013-04-24,36.995
2013-04-24,36.995
2013-04-25,37.78
2013-04-25,37.78
2013-04-26,37.515
2013-04-26,37.515
2013-04-29,37.775
2013-04-29,37.775
2013-04-30,38.25
2013-04-30,38.25
2013-05-02,38.205
2013-05-02,38.205
2013-05-03,38.17
2013-05-03,38.17
2013-05-06,38.475
2013-05-06,38.475
2013-05-07,38.695
2013-05-07,38.695
2013-05-08,38.6
2013-05-08,38.6
2013-05-09,38.7
2013-05-09,38.7
2013-05-10,38.89
2013-05-10,38.89
2013-05-13,38.83
2013-05-13,38.83
2013-05-14,39.085
2013-05-14,39.085
2013-05-15,39.09
2013-05-15,39.09
2013-05-16,38.9
2013-05-16,38.9
2013-05-17,38.61
2013-05-17,38.61
2013-05-20,39.165
2013-05-20,39.165
2013-05-21,39.33
2013-05-21,39.33
2013-05-22,39.795
2013-05-22,39.795
2013-05-23,39.04
2013-05-23,39.04
2013-05-24,39.585
2013-05-24,39.585
2013-05-27,39.8
2013-05-27,39.8
2013-05-28,39.94
2013-05-28,39.94
2013-05-29,40.0
2013-05-29,40.0
2013-05-30,39.45
2013-05-30,39.45
2013-05-31,39.44
2013-05-31,39.44
2013-06-03,38.425
2013-06-03,38.425
2013-06-04,38.885
2013-06-04,38.885
2013-06-05,38.5
2013-06-05,38.5
2013-06-06,38.015
2013-06-06,38.015
2013-06-07,37.585
2013-06-07,37.585
2013-06-10,37.9
2013-06-10,37.9
2013-06-11,37.74
2013-06-11,37.74
2013-06-12,37.54
2013-06-12,37.54
2013-06-13,37.0
2013-06-13,37.0
2013-06-14,37.525
2013-06-14,37.525
2013-06-17,37.695
2013-06-17,37.695
2013-06-18,38.25
2013-06-18,38.25
2013-06-19,38.58
2013-06-19,38.58
2013-06-20,37.51
2013-06-20,37.51
2013-06-21,37.0
2013-06-21,37.0
2013-06-24,36.3
2013-06-24,36.3
2013-06-25,36.35
2013-06-25,36.35
2013-06-26,36.265
2013-06-26,36.265
2013-06-27,36.54
2013-06-27,36.54
2013-06-28,37.27
2013-06-28,37.27
2013-07-01,37.68
2013-07-01,37.68
2013-07-02,37.62
2013-07-02,37.62
2013-07-03,36.865
2013-07-03,36.865
2013-07-04,37.365
2013-07-04,37.365
2013-07-05,37.725
2013-07-05,37.725
2013-07-08,37.555
2013-07-08,37.555
2013-07-09,38.22
2013-07-09,38.22
2013-07-10,38.17
2013-07-10,38.17
2013-07-11,38.65
2013-07-11,38.65
2013-07-12,38.625
2013-07-12,38.625
2013-07-15,38.605
2013-07-15,38.605
2013-07-16,39.0
2013-07-16,39.0
2013-07-17,38.95
2013-07-17,38.95
2013-07-18,39.05
2013-07-18,39.05
2013-07-19,39.73
2013-07-19,39.73
2013-07-22,39.795
2013-07-22,39.795
2013-07-23,40.155
2013-07-23,40.155
2013-07-24,39.8
2013-07-24,39.8
2013-07-25,40.085
2013-07-25,40.085
2013-07-26,39.875
2013-07-26,39.875
2013-07-29,40.025
2013-07-29,40.025
2013-07-30,39.9
2013-07-30,39.9
2013-07-31,39.97
2013-07-31,39.97
2013-08-01,40.395
2013-08-01,40.395
2013-08-02,40.695
2013-08-02,40.695
2013-08-05,40.535
2013-08-05,40.535
2013-08-06,40.325
2013-08-06,40.325
2013-08-07,39.925
2013-08-07,39.925
2013-08-08,40.255
2013-08-08,40.255
2013-08-09,40.335
2013-08-09,40.335
2013-08-12,40.285
2013-08-12,40.285
2013-08-13,40.4
2013-08-13,40.4
2013-08-14,40.7
2013-08-14,40.7
2013-08-15,40.71
2013-08-15,40.71
2013-08-16,41.145
2013-08-16,41.145
2013-08-19,41.6
2013-08-19,41.6
2013-08-20,40.91
2013-08-20,40.91
2013-08-21,40.845
2013-08-21,40.845
2013-08-22,40.705
2013-08-22,40.705
2013-08-23,41.165
2013-08-23,41.165
2013-08-26,41.995
2013-08-26,41.995
2013-08-27,41.625
2013-08-27,41.625
2013-08-28,41.725
2013-08-28,41.725
2013-08-29,42.81
2013-08-29,42.81
2013-08-30,42.27
2013-08-30,42.27
2013-09-02,42.065
2013-09-02,42.065
2013-09-03,42.255
2013-09-03,42.255
2013-09-04,41.85
2013-09-04,41.85
2013-09-05,41.85
2013-09-05,41.85
2013-09-06,41.98
2013-09-06,41.98
2013-09-09,42.255
2013-09-09,42.255
2013-09-10,42.48
2013-09-10,42.48
2013-09-11,42.19
2013-09-11,42.19
2013-09-12,42.485
2013-09-12,42.485
2013-09-13,42.385
2013-09-13,42.385
2013-09-16,42.98
2013-09-16,42.98
2013-09-17,42.715
2013-09-17,42.715
2013-09-18,42.4
2013-09-18,42.4
2013-09-19,42.49
2013-09-19,42.49
2013-09-20,42.5
2013-09-20,42.5
2013-09-23,42.5
2013-09-23,42.5
2013-09-24,42.525
2013-09-24,42.525
2013-09-25,43.1
2013-09-25,43.1
2013-09-26,43.12
2013-09-26,43.12
2013-09-27,43.39
2013-09-27,43.39
2013-09-30,43.145
2013-09-30,43.145
2013-10-01,42.995
2013-10-01,42.995
2013-10-02,42.835
2013-10-02,42.835
2013-10-03,42.9
2013-10-03,42.9
2013-10-04,42.445
2013-10-04,42.445
2013-10-07,42.68
2013-10-07,42.68
2013-10-08,42.855
2013-10-08,42.855
2013-10-09,42.855
2013-10-09,42.855
2013-10-10,43.25
2013-10-10,43.25
2013-10-11,43.75
2013-10-11,43.75
2013-10-14,43.45
2013-10-14,43.45
2013-10-15,43.535
2013-10-15,43.535
2013-10-16,44.295
2013-10-16,44.295
2013-10-17,44.09
2013-10-17,44.09
2013-10-18,44.285
2013-10-18,44.285
2013-10-21,44.645
2013-10-21,44.645
2013-10-22,44.19
2013-10-22,44.19
2013-10-23,43.82
2013-10-23,43.82
2013-10-24,44.08
2013-10-24,44.08
2013-10-25,44.0
2013-10-25,44.0
2013-10-28,44.685
2013-10-28,44.685
2013-10-29,44.74
2013-10-29,44.74
2013-10-30,45.235
2013-10-30,45.235
2013-10-31,45.0
2013-10-31,45.0
2013-11-01,44.97
2013-11-01,44.97
2013-11-04,44.755
2013-11-04,44.755
2013-11-05,44.705
2013-11-05,44.705
2013-11-06,44.275
2013-11-06,44.275
2013-11-07,44.435
2013-11-07,44.435
2013-11-08,43.88
2013-11-08,43.88
2013-11-11,43.99
2013-11-11,43.99
2013-11-12,44.17
2013-11-12,44.17
2013-11-13,43.73
2013-11-13,43.73
2013-11-14,44.38
2013-11-14,44.38
2013-11-15,44.2
2013-11-15,44.2
2013-11-18,44.155
2013-11-18,44.155
2013-11-19,44.48
2013-11-19,44.48
2013-11-20,44.025
2013-11-20,44.025
2013-11-21,44.17
2013-11-21,44.17
2013-11-22,44.455
2013-11-22,44.455
2013-11-25,44.99
2013-11-25,44.99
2013-11-26,44.84
2013-11-26,44.84
2013-11-27,44.6
2013-11-27,44.6
2013-11-28,44.745
2013-11-28,44.745
2013-11-29,44.495
2013-11-29,44.495
2013-12-02,44.5
2013-12-02,44.5
2013-12-03,44.44
2013-12-03,44.44
2013-12-04,43.695
2013-12-04,43.695
2013-12-05,43.21
2013-12-05,43.21
2013-12-06,42.82
2013-12-06,42.82
2013-12-09,43.095
2013-12-09,43.095
2013-12-10,42.62
2013-12-10,42.62
2013-12-11,42.29
2013-12-11,42.29
2013-12-12,41.845
2013-12-12,41.845
2013-12-13,41.77
2013-12-13,41.77
2013-12-16,41.07
2013-12-16,41.07
2013-12-17,42.085
2013-12-17,42.085
2013-12-18,42.09
2013-12-18,42.09
2013-12-19,42.785
2013-12-19,42.785
2013-12-20,42.765
2013-12-20,42.765
2013-12-23,43.75
2013-12-23,43.75
2013-12-24,43.55
2013-12-24,43.55
2013-12-27,44.2
2013-12-27,44.2
2013-12-30,44.635
2013-12-30,44.635
2013-12-31,44.3
2013-12-31,44.3
2014-01-02,44.5
2014-01-02,44.5
2014-01-03,43.9
2014-01-03,43.9
2014-01-06,43.97
2014-01-06,43.97
2014-01-07,43.555
2014-01-07,43.555
2014-01-08,43.925
2014-01-08,43.925
2014-01-09,43.6
2014-01-09,43.6
2014-01-10,43.0
2014-01-10,43.0
2014-01-13,43.61
2014-01-13,43.61
2014-01-14,42.835
2014-01-14,42.835
2014-01-15,43.645
2014-01-15,43.645
2014-01-16,43.85
2014-01-16,43.85
2014-01-17,43.87
2014-01-17,43.87
2014-01-20,44.015
2014-01-20,44.015
2014-01-21,44.5
2014-01-21,44.5
2014-01-22,44.36
2014-01-22,44.36
2014-01-23,44.35
2014-01-23,44.35
2014-01-24,44.075
2014-01-24,44.075
2014-01-27,42.99
2014-01-27,42.99
2014-01-28,42.525
2014-01-28,42.525
2014-01-29,42.975
2014-01-29,42.975
2014-01-30,42.475
2014-01-30,42.475
2014-01-31,42.75
2014-01-31,42.75
2014-02-03,42.255
2014-02-03,42.255
2014-02-04,41.72
2014-02-04,41.72
2014-02-05,41.48
2014-02-05,41.48
2014-02-06,42.035
2014-02-06,42.035
2014-02-07,42.29
2014-02-07,42.29
2014-02-10,43.215
2014-02-10,43.215
2014-02-11,42.97
2014-02-11,42.97
2014-02-12,43.95
2014-02-12,43.95
2014-02-13,44.22
2014-02-13,44.22
2014-02-14,44.195
2014-02-14,44.195
2014-02-17,44.4
2014-02-17,44.4
2014-02-18,44.25
2014-02-18,44.25
2014-02-19,44.305
2014-02-19,44.305
2014-02-20,43.96
2014-02-20,43.96
2014-02-21,45.0
2014-02-21,45.0
2014-02-24,45.7
2014-02-24,45.7
2014-02-25,46.05
2014-02-25,46.05
2014-02-26,46.4
2014-02-26,46.4
2014-02-27,46.41
2014-02-27,46.41
2014-02-28,46.705
2014-02-28,46.705
2014-03-03,46.5
2014-03-03,46.5
2014-03-04,46.6
2014-03-04,46.6
2014-03-05,46.79
2014-03-05,46.79
2014-03-06,46.99
2014-03-06,46.99
2014-03-07,46.965
2014-03-07,46.965
2014-03-10,46.38
2014-03-10,46.38
2014-03-11,46.715
2014-03-11,46.715
2014-03-12,45.99
2014-03-12,45.99
2014-03-13,46.235
2014-03-13,46.235
2014-03-14,45.615
2014-03-14,45.615
2014-03-17,46.05
2014-03-17,46.05
2014-03-18,46.3
2014-03-18,46.3
2014-03-19,47.2
2014-03-19,47.2
2014-03-20,46.625
2014-03-20,46.625
2014-03-21,47.02
2014-03-21,47.02
2014-03-24,46.7
2014-03-24,46.7
2014-03-25,46.34
2014-03-25,46.34
2014-03-26,46.945
2014-03-26,46.945
2014-03-27,47.42
2014-03-27,47.42
2014-03-28,47.945
2014-03-28,47.945
2014-03-31,48.145
2014-03-31,48.145
2014-04-01,47.545
2014-04-01,47.545
2014-04-02,47.795
2014-04-02,47.795
2014-04-03,47.825
2014-04-03,47.825
2014-04-04,48.225
2014-04-04,48.225
2014-04-07,48.25
2014-04-07,48.25
2014-04-08,47.95
2014-04-08,47.95
2014-04-09,48.23
2014-04-09,48.23
2014-04-10,48.64
2014-04-10,48.64
2014-04-11,47.645
2014-04-11,47.645
2014-04-14,47.62
2014-04-14,47.62
2014-04-15,48.925
2014-04-15,48.925
2014-04-16,49.49
2014-04-16,49.49
2014-04-17,49.095
2014-04-17,49.095
2014-04-22,49.34
2014-04-22,49.34
2014-04-23,49.59
2014-04-23,49.59
2014-04-24,49.355
2014-04-24,49.355
2014-04-25,49.62
2014-04-25,49.62
2014-04-28,49.49
2014-04-28,49.49
2014-04-29,50.26
2014-04-29,50.26
2014-04-30,50.65
2014-04-30,50.65
2014-05-02,50.75
2014-05-02,50.75
2014-05-05,50.8
2014-05-05,50.8
2014-05-06,51.3
2014-05-06,51.3
2014-05-07,50.75
2014-05-07,50.75
2014-05-08,51.73
2014-05-08,51.73
2014-05-09,52.65
2014-05-09,52.65
2014-05-12,52.27
2014-05-12,52.27
2014-05-13,52.11
2014-05-13,52.11
2014-05-14,51.95
2014-05-14,51.95
2014-05-15,51.77
2014-05-15,51.77
2014-05-16,51.25
2014-05-16,51.25
2014-05-19,51.83
2014-05-19,51.83
2014-05-20,52.09
2014-05-20,52.09
2014-05-21,51.45
2014-05-21,51.45
2014-05-22,52.03
2014-05-22,52.03
2014-05-23,52.06
2014-05-23,52.06
2014-05-26,52.4
2014-05-26,52.4
2014-05-27,52.33
2014-05-27,52.33
2014-05-28,52.03
2014-05-28,52.03
2014-05-29,51.74
2014-05-29,51.74
2014-05-30,51.97
2014-05-30,51.97
2014-06-02,51.49
2014-06-02,51.49
2014-06-03,51.55
2014-06-03,51.55
2014-06-04,51.1
2014-06-04,51.1
2014-06-05,50.63
2014-06-05,50.63
2014-06-06,51.6
2014-06-06,51.6
2014-06-09,51.64
2014-06-09,51.64
2014-06-10,52.0
2014-06-10,52.0
2014-06-11,52.0
2014-06-11,52.0
2014-06-12,51.72
2014-06-12,51.72
2014-06-13,52.56
2014-06-13,52.56
2014-06-16,52.5
2014-06-16,52.5
2014-06-17,52.6
2014-06-17,52.6
2014-06-18,52.6
2014-06-18,52.6
2014-06-19,53.0
2014-06-19,53.0
2014-06-20,53.43
2014-06-20,53.43
2014-06-23,53.66
2014-06-23,53.66
2014-06-24,54.43
2014-06-24,54.43
2014-06-25,54.01
2014-06-25,54.01
2014-06-26,53.47
2014-06-26,53.47
2014-06-27,52.92
2014-06-27,52.92
2014-06-30,52.5
2014-06-30,52.5
2014-07-01,52.78
2014-07-01,52.78
2014-07-02,53.09
2014-07-02,53.09
2014-07-03,52.93
2014-07-03,52.93
2014-07-04,52.88
2014-07-04,52.88
2014-07-07,52.85
2014-07-07,52.85
2014-07-08,52.17
2014-07-08,52.17
2014-07-09,51.35
2014-07-09,51.35
2014-07-10,51.45
2014-07-10,51.45
2014-07-11,50.75
2014-07-11,50.75
2014-07-14,50.78
2014-07-14,50.78
2014-07-15,50.9
2014-07-15,50.9
2014-07-16,50.16
2014-07-16,50.16
2014-07-17,50.46
2014-07-17,50.46
2014-07-18,49.51
2014-07-18,49.51
2014-07-21,50.34
2014-07-21,50.34
2014-07-22,50.28
2014-07-22,50.28
2014-07-23,51.32
2014-07-23,51.32
2014-07-24,51.62
2014-07-24,51.62
2014-07-25,51.87
2014-07-25,51.87
2014-07-28,51.29
2014-07-28,51.29
2014-07-29,51.75
2014-07-29,51.75
2014-07-30,50.91
2014-07-30,50.91
2014-07-31,49.975
2014-07-31,49.975
2014-08-01,48.59
2014-08-01,48.59
2014-08-04,48.03
2014-08-04,48.03
2014-08-05,48.84
2014-08-05,48.84
2014-08-06,48.12
2014-08-06,48.12
2014-08-07,48.845
2014-08-07,48.845
2014-08-08,47.825
2014-08-08,47.825
2014-08-11,48.755
2014-08-11,48.755
2014-08-12,48.66
2014-08-12,48.66
2014-08-13,48.0
2014-08-13,48.0
2014-08-14,47.965
2014-08-14,47.965
2014-08-15,48.105
2014-08-15,48.105
2014-08-18,47.99
2014-08-18,47.99
2014-08-19,48.035
2014-08-19,48.035
2014-08-20,48.34
2014-08-20,48.34
2014-08-21,48.4
2014-08-21,48.4
2014-08-22,48.915
2014-08-22,48.915
2014-08-25,48.63
2014-08-25,48.63
2014-08-26,49.215
2014-08-26,49.215
2014-08-27,50.03
2014-08-27,50.03
2014-08-28,49.67
2014-08-28,49.67
2014-08-29,49.725
2014-08-29,49.725
2014-09-01,50.28
2014-09-01,50.28
2014-09-02,50.54
2014-09-02,50.54
2014-09-03,49.995
2014-09-03,49.995
2014-09-04,50.35
2014-09-04,50.35
2014-09-05,51.84
2014-09-05,51.84
2014-09-08,51.35
2014-09-08,51.35
2014-09-09,51.0
2014-09-09,51.0
2014-09-10,50.51
2014-09-10,50.51
2014-09-11,50.5
2014-09-11,50.5
2014-09-12,50.24
2014-09-12,50.24
2014-09-15,49.41
2014-09-15,49.41
2014-09-16,49.55
2014-09-16,49.55
2014-09-17,50.24
2014-09-17,50.24
2014-09-18,49.96
2014-09-18,49.96
2014-09-19,49.975
2014-09-19,49.975
2014-09-22,49.865
2014-09-22,49.865
2014-09-23,49.62
2014-09-23,49.62
2014-09-24,48.905
2014-09-24,48.905
2014-09-25,50.2
2014-09-25,50.2
2014-09-26,49.75
2014-09-26,49.75
2014-09-29,50.77
2014-09-29,50.77
2014-09-30,50.78
2014-09-30,50.78
2014-10-01,51.0
2014-10-01,51.0
2014-10-02,50.81
2014-10-02,50.81
2014-10-03,49.06
2014-10-03,49.06
2014-10-06,49.125
2014-10-06,49.125
2014-10-07,48.245
2014-10-07,48.245
2014-10-08,47.12
2014-10-08,47.12
2014-10-09,47.35
2014-10-09,47.35
2014-10-10,45.81
2014-10-10,45.81
2014-10-13,44.255
2014-10-13,44.255
2014-10-14,44.835
2014-10-14,44.835
2014-10-15,44.57
2014-10-15,44.57
2014-10-16,43.15
2014-10-16,43.15
2014-10-17,43.045
2014-10-17,43.045
2014-10-20,43.815
2014-10-20,43.815
2014-10-21,42.0
2014-10-21,42.0
2014-10-22,44.445
2014-10-22,44.445
2014-10-23,44.34
2014-10-23,44.34
2014-10-24,45.545
2014-10-24,45.545
2014-10-27,45.62
2014-10-27,45.62
2014-10-28,45.25
2014-10-28,45.25
2014-10-29,46.275
2014-10-29,46.275
2014-10-30,46.855
2014-10-30,46.855
2014-10-31,48.0
2014-10-31,48.0
2014-11-03,47.295
2014-11-03,47.295
2014-11-04,45.8
2014-11-04,45.8
2014-11-05,45.48
2014-11-05,45.48
2014-11-06,46.5
2014-11-06,46.5
2014-11-07,46.7
2014-11-07,46.7
2014-11-10,46.46
2014-11-10,46.46
2014-11-11,46.975
2014-11-11,46.975
2014-11-12,46.615
2014-11-12,46.615
2014-11-13,46.25
2014-11-13,46.25
2014-11-14,45.6
2014-11-14,45.6
2014-11-17,45.385
2014-11-17,45.385
2014-11-18,46.065
2014-11-18,46.065
2014-11-19,46.53
2014-11-19,46.53
2014-11-20,46.655
2014-11-20,46.655
2014-11-21,47.0
2014-11-21,47.0
2014-11-24,48.72
2014-11-24,48.72
2014-11-25,48.195
2014-11-25,48.195
2014-11-26,47.695
2014-11-26,47.695
2014-11-27,47.79
2014-11-27,47.79
2014-11-28,44.54
2014-11-28,44.54
2014-12-01,44.27
2014-12-01,44.27
2014-12-02,45.06
2014-12-02,45.06
2014-12-03,46.295
2014-12-03,46.295
2014-12-04,46.1
2014-12-04,46.1
2014-12-05,45.16
2014-12-05,45.16
2014-12-08,45.085
2014-12-08,45.085
2014-12-09,43.77
2014-12-09,43.77
2014-12-10,43.39
2014-12-10,43.39
2014-12-11,42.575
2014-12-11,42.575
2014-12-12,42.085
2014-12-12,42.085
2014-12-15,40.765
2014-12-15,40.765
2014-12-16,39.42
2014-12-16,39.42
2014-12-17,39.695
2014-12-17,39.695
2014-12-18,42.74
2014-12-18,42.74
2014-12-19,43.6
2014-12-19,43.6
2014-12-22,43.44
2014-12-22,43.44
2014-12-23,42.79
2014-12-23,42.79
2014-12-24,43.905
2014-12-24,43.905
2014-12-29,43.7
2014-12-29,43.7
2014-12-30,43.25
2014-12-30,43.25
2014-12-31,42.87
2014-12-31,42.87
2015-01-02,42.9
2015-01-02,42.9
2015-01-05,42.22
2015-01-05,42.22
2015-01-06,40.165
2015-01-06,40.165
