Date,Open
2016-03-17,48.46
2016-03-18,48.54
2016-03-18,48.54
2016-03-21,48.505
2016-03-21,48.505
2016-03-22,48.52
2016-03-22,48.52
2016-03-23,49.0
2016-03-23,49.0
2016-03-24,48.425
2016-03-24,48.425
2016-03-29,47.955
2016-03-29,47.955
2016-03-30,48.605
2016-03-30,48.605
2016-03-31,49.685
2016-03-31,49.685
2016-04-01,48.815
2016-04-01,48.815
2016-04-04,48.32
2016-04-04,48.32
2016-04-05,48.45
2016-04-05,48.45
2016-04-06,47.895
2016-04-06,47.895
2016-04-07,47.925
2016-04-07,47.925
2016-04-08,47.47
2016-04-08,47.47
2016-04-11,48.295
2016-04-11,48.295
2016-04-12,48.995
2016-04-12,48.995
2016-04-13,49.955
2016-04-13,49.955
2016-04-14,50.8
2016-04-14,50.8
2016-04-15,50.0
2016-04-15,50.0
2016-04-18,49.515
2016-04-18,49.515
2016-04-19,50.13
2016-04-19,50.13
2016-04-20,49.9
2016-04-20,49.9
2016-04-21,50.34
2016-04-21,50.34
2016-04-22,50.37
2016-04-22,50.37
2016-04-25,50.59
2016-04-25,50.59
2016-04-26,48.995
2016-04-26,48.995
2016-04-27,49.38
2016-04-27,49.38
2016-04-28,49.98
2016-04-28,49.98
2016-04-29,49.67
2016-04-29,49.67
2016-05-02,49.985
2016-05-02,49.985
2016-05-03,50.0
2016-05-03,50.0
2016-05-04,48.53
2016-05-04,48.53
2016-05-05,49.53
2016-05-05,49.53
2016-05-06,49.02
2016-05-06,49.02
2016-05-09,48.94
2016-05-09,48.94
2016-05-10,49.24
2016-05-10,49.24
2016-05-11,49.22
2016-05-11,49.22
2016-05-12,48.725
2016-05-12,48.725
2016-05-13,48.6
2016-05-13,48.6
2016-05-16,48.385
2016-05-16,48.385
2016-05-17,48.665
2016-05-17,48.665
2016-05-18,47.915
2016-05-18,47.915
2016-05-19,48.31
2016-05-19,48.31
2016-05-20,48.58
2016-05-20,48.58
2016-05-23,49.32
2016-05-23,49.32
2016-05-24,49.0
2016-05-24,49.0
2016-05-25,50.06
2016-05-25,50.06
2016-05-26,49.36
2016-05-26,49.36
2016-05-27,49.825
2016-05-27,49.825
2016-05-30,50.12
2016-05-30,50.12
2016-05-31,49.645
2016-05-31,49.645
2016-06-01,49.55
2016-06-01,49.55
2016-06-02,50.22
2016-06-02,50.22
2016-06-03,50.57
2016-06-03,50.57
2016-06-06,49.96
2016-06-06,49.96
2016-06-07,50.17
2016-06-07,50.17
2016-06-08,50.2
2016-06-08,50.2
2016-06-09,49.835
2016-06-09,49.835
2016-06-10,49.495
2016-06-10,49.495
2016-06-13,47.68
2016-06-13,47.68
2016-06-14,46.635
2016-06-14,46.635
2016-06-15,46.68
2016-06-15,46.68
2016-06-16,46.0
2016-06-16,46.0
2016-06-17,46.3
2016-06-17,46.3
2016-06-20,47.475
2016-06-20,47.475
2016-06-21,48.33
2016-06-21,48.33
2016-06-22,48.88
2016-06-22,48.88
2016-06-23,49.03
2016-06-23,49.03
2016-06-24,46.0
2016-06-24,46.0
2016-06-27,44.96
2016-06-27,44.96
2016-06-28,44.4
2016-06-28,44.4
2016-06-29,45.0
2016-06-29,45.0
2016-06-30,45.235
2016-06-30,45.235
2016-07-01,46.57
2016-07-01,46.57
2016-07-04,47.165
2016-07-04,47.165
2016-07-05,46.38
2016-07-05,46.38
2016-07-06,46.495
2016-07-06,46.495
2016-07-07,45.845
2016-07-07,45.845
2016-07-08,45.86
2016-07-08,45.86
2016-07-11,47.305
2016-07-11,47.305
2016-07-12,48.0
2016-07-12,48.0
2016-07-13,48.09
2016-07-13,48.09
2016-07-14,48.11
2016-07-14,48.11
2016-07-15,48.29
2016-07-15,48.29
2016-07-18,48.05
2016-07-18,48.05
2016-07-19,48.005
2016-07-19,48.005
2016-07-20,48.795
2016-07-20,48.795
2016-07-21,49.61
2016-07-21,49.61
2016-07-22,49.325
2016-07-22,49.325
2016-07-25,49.435
2016-07-25,49.435
2016-07-26,49.38
2016-07-26,49.38
2016-07-27,49.565
2016-07-27,49.565
2016-07-28,49.615
2016-07-28,49.615
2016-07-29,49.68
2016-07-29,49.68
2016-08-01,51.0
2016-08-01,51.0
2016-08-02,51.06
2016-08-02,51.06
2016-08-03,50.7
2016-08-03,50.7
2016-08-04,50.82
2016-08-04,50.82
2016-08-05,51.1
2016-08-05,51.1
2016-08-08,51.47
2016-08-08,51.47
2016-08-09,51.72
2016-08-09,51.72
2016-08-10,52.24
2016-08-10,52.24
2016-08-11,52.88
2016-08-11,52.88
2016-08-12,53.4
2016-08-12,53.4
2016-08-15,53.34
2016-08-15,53.34
2016-08-16,53.0
2016-08-16,53.0
2016-08-17,52.94
2016-08-17,52.94
2016-08-18,53.18
2016-08-18,53.18
2016-08-19,53.6
2016-08-19,53.6
2016-08-22,53.12
2016-08-22,53.12
2016-08-23,53.48
2016-08-23,53.48
2016-08-24,53.58
2016-08-24,53.58
2016-08-25,53.94
2016-08-25,53.94
2016-08-26,53.86
2016-08-26,53.86
2016-08-29,53.84
2016-08-29,53.84
2016-08-30,53.81
2016-08-30,53.81
2016-08-31,53.91
2016-08-31,53.91
2016-09-01,53.86
2016-09-01,53.86
2016-09-02,53.9
2016-09-02,53.9
2016-09-05,54.4
2016-09-05,54.4
2016-09-06,54.33
2016-09-06,54.33
2016-09-07,54.19
2016-09-07,54.19
2016-09-08,54.05
2016-09-08,54.05
2016-09-09,53.23
2016-09-09,53.23
2016-09-12,52.47
2016-09-12,52.47
2016-09-13,52.39
2016-09-13,52.39
2016-09-14,52.25
2016-09-14,52.25
2016-09-15,52.24
2016-09-15,52.24
2016-09-16,52.2
2016-09-16,52.2
2016-09-19,52.39
2016-09-19,52.39
2016-09-20,52.66
2016-09-20,52.66
2016-09-21,53.36
2016-09-21,53.36
2016-09-22,53.8
2016-09-22,53.8
2016-09-23,54.12
2016-09-23,54.12
2016-09-26,53.78
2016-09-26,53.78
2016-09-27,52.88
2016-09-27,52.88
2016-09-28,52.85
2016-09-28,52.85
2016-09-29,53.31
2016-09-29,53.31
2016-09-30,52.5
2016-09-30,52.5
2016-10-03,52.41
2016-10-03,52.41
2016-10-04,52.67
2016-10-04,52.67
2016-10-05,52.12
2016-10-05,52.12
2016-10-06,51.93
2016-10-06,51.93
2016-10-07,51.58
2016-10-07,51.58
2016-10-10,50.79
2016-10-10,50.79
2016-10-11,51.25
2016-10-11,51.25
2016-10-12,51.24
2016-10-12,51.24
2016-10-13,50.9
2016-10-13,50.9
2016-10-14,51.03
2016-10-14,51.03
2016-10-17,51.81
2016-10-17,51.81
2016-10-18,52.18
2016-10-18,52.18
2016-10-19,52.13
2016-10-19,52.13
2016-10-20,52.16
2016-10-20,52.16
2016-10-21,51.83
2016-10-21,51.83
2016-10-24,51.85
2016-10-24,51.85
2016-10-25,51.73
2016-10-25,51.73
2016-10-26,51.53
2016-10-26,51.53
2016-10-27,51.47
2016-10-27,51.47
2016-10-28,51.15
2016-10-28,51.15
2016-10-31,51.25
2016-10-31,51.25
2016-11-01,51.63
2016-11-01,51.63
2016-11-02,50.9
2016-11-02,50.9
2016-11-03,50.79
2016-11-03,50.79
2016-11-04,50.25
2016-11-04,50.25
2016-11-07,50.38
2016-11-07,50.38
2016-11-08,50.64
2016-11-08,50.64
2016-11-09,49.53
2016-11-09,49.53
2016-11-10,53.93
2016-11-10,53.93
2016-11-11,54.33
2016-11-11,54.33
2016-11-14,53.98
2016-11-14,53.98
2016-11-15,52.98
2016-11-15,52.98
2016-11-16,53.5
2016-11-16,53.5
2016-11-17,52.32
2016-11-17,52.32
2016-11-18,52.21
2016-11-18,52.21
2016-11-21,52.14
2016-11-21,52.14
2016-11-22,52.95
2016-11-22,52.95
2016-11-23,53.07
2016-11-23,53.07
2016-11-24,52.06
2016-11-24,52.06
2016-11-25,52.27
2016-11-25,52.27
2016-11-28,52.42
2016-11-28,52.42
2016-11-29,51.89
2016-11-29,51.89
2016-11-30,51.87
2016-11-30,51.87
2016-12-01,52.64
2016-12-01,52.64
2016-12-02,52.24
2016-12-02,52.24
2016-12-05,51.58
2016-12-05,51.58
2016-12-06,52.45
2016-12-06,52.45
2016-12-07,52.56
2016-12-07,52.56
2016-12-08,52.99
2016-12-08,52.99
2016-12-09,52.2
2016-12-09,52.2
2016-12-12,52.41
2016-12-12,52.41
2016-12-13,53.08
2016-12-13,53.08
2016-12-14,53.33
2016-12-14,53.33
2016-12-15,53.44
2016-12-15,53.44
2016-12-16,53.1
2016-12-16,53.1
2016-12-19,53.22
2016-12-19,53.22
2016-12-20,53.37
2016-12-20,53.37
2016-12-21,53.67
2016-12-21,53.67
2016-12-22,53.68
2016-12-22,53.68
2016-12-23,53.97
2016-12-23,53.97
2016-12-27,54.0
2016-12-27,54.0
2016-12-28,54.01
2016-12-28,54.01
2016-12-29,53.75
2016-12-29,53.75
2016-12-30,53.98
2016-12-30,53.98
2017-01-02,53.98
2017-01-02,53.98
2017-01-03,54.42
2017-01-03,54.42
2017-01-04,54.53
2017-01-04,54.53
2017-01-05,54.33
2017-01-05,54.33
2017-01-06,53.65
2017-01-06,53.65
2017-01-09,53.97
2017-01-09,53.97
2017-01-10,53.91
2017-01-10,53.91
2017-01-11,52.8
2017-01-11,52.8
2017-01-12,53.58
2017-01-12,53.58
2017-01-13,53.95
2017-01-13,53.95
2017-01-16,53.98
2017-01-16,53.98
2017-01-17,54.06
2017-01-17,54.06
2017-01-18,53.95
2017-01-18,53.95
2017-01-19,53.74
2017-01-19,53.74
2017-01-20,53.54
2017-01-20,53.54
2017-01-23,53.5
2017-01-23,53.5
2017-01-24,53.62
2017-01-24,53.62
2017-01-25,54.0
2017-01-25,54.0
2017-01-26,54.4
2017-01-26,54.4
2017-01-27,54.23
2017-01-27,54.23
2017-01-30,54.18
2017-01-30,54.18
2017-01-31,54.05
2017-01-31,54.05
2017-02-01,54.0
2017-02-01,54.0
2017-02-02,54.09
2017-02-02,54.09
2017-02-03,54.3
2017-02-03,54.3
2017-02-06,54.0
2017-02-06,54.0
2017-02-07,53.38
2017-02-07,53.38
2017-02-08,53.41
2017-02-08,53.41
2017-02-09,53.0
2017-02-09,53.0
2017-02-10,54.12
2017-02-10,54.12
2017-02-13,53.85
2017-02-13,53.85
2017-02-14,54.0
2017-02-14,54.0
2017-02-15,54.12
2017-02-15,54.12
2017-02-16,54.9
2017-02-16,54.9
2017-02-17,55.39
2017-02-17,55.39
2017-02-20,55.4
2017-02-20,55.4
2017-02-21,55.0
2017-02-21,55.0
2017-02-22,55.23
2017-02-22,55.23
2017-02-23,54.53
2017-02-23,54.53
2017-02-24,54.19
2017-02-24,54.19
2017-02-27,53.56
2017-02-27,53.56
2017-02-28,53.58
2017-02-28,53.58
2017-03-01,53.65
2017-03-01,53.65
2017-03-02,54.26
2017-03-02,54.26
2017-03-03,53.42
2017-03-03,53.42
2017-03-06,53.28
2017-03-06,53.28
2017-03-07,52.62
2017-03-07,52.62
2017-03-08,52.85
2017-03-08,52.85
2017-03-09,53.02
2017-03-09,53.02
2017-03-10,53.06
2017-03-10,53.06
2017-03-13,53.06
2017-03-13,53.06
2017-03-14,53.17
2017-03-14,53.17
2017-03-15,53.26
2017-03-15,53.26
2017-03-16,53.94
2017-03-16,53.94
2017-03-17,53.9
2017-03-17,53.9
2017-03-20,54.0
2017-03-20,54.0
2017-03-21,54.37
2017-03-21,54.37
2017-03-22,53.97
2017-03-22,53.97
2017-03-23,54.16
2017-03-23,54.16
2017-03-24,54.83
2017-03-24,54.83
2017-03-27,54.5
2017-03-27,54.5
2017-03-28,54.95
2017-03-28,54.95
2017-03-29,55.09
2017-03-29,55.09
2017-03-30,55.04
2017-03-30,55.04
2017-03-31,55.9
2017-03-31,55.9
2017-04-03,56.61
2017-04-03,56.61
2017-04-04,56.55
2017-04-04,56.55
2017-04-05,56.23
2017-04-05,56.23
2017-04-06,56.41
2017-04-06,56.41
2017-04-07,56.78
2017-04-07,56.78
2017-04-10,57.0
2017-04-10,57.0
2017-04-11,56.83
2017-04-11,56.83
2017-04-12,56.87
2017-04-12,56.87
2017-04-13,56.56
2017-04-13,56.56
2017-04-18,56.92
2017-04-18,56.92
2017-04-19,56.24
2017-04-19,56.24
2017-04-20,55.76
2017-04-20,55.76
2017-04-21,56.95
2017-04-21,56.95
2017-04-24,59.0
2017-04-24,59.0
2017-04-25,59.39
2017-04-25,59.39
2017-04-26,59.36
2017-04-26,59.36
2017-04-27,59.45
2017-04-27,59.45
2017-04-28,59.86
2017-04-28,59.86
2017-05-02,59.61
2017-05-02,59.61
2017-05-03,60.69
2017-05-03,60.69
2017-05-04,60.82
2017-05-04,60.82
2017-05-05,60.66
2017-05-05,60.66
2017-05-08,61.37
2017-05-08,61.37
2017-05-09,61.31
2017-05-09,61.31
2017-05-10,61.0
2017-05-10,61.0
2017-05-11,61.05
2017-05-11,61.05
2017-05-12,61.75
2017-05-12,61.75
2017-05-15,61.68
2017-05-15,61.68
2017-05-16,61.9
2017-05-16,61.9
2017-05-17,62.0
2017-05-17,62.0
2017-05-18,60.97
2017-05-18,60.97
2017-05-19,61.23
2017-05-19,61.23
2017-05-22,61.16
2017-05-22,61.16
2017-05-23,60.97
2017-05-23,60.97
2017-05-24,61.15
2017-05-24,61.15
2017-05-25,61.48
2017-05-25,61.48
2017-05-26,60.91
2017-05-26,60.91
2017-05-29,61.19
2017-05-29,61.19
2017-05-30,60.8
2017-05-30,60.8
2017-05-31,61.26
2017-05-31,61.26
2017-06-01,61.01
2017-06-01,61.01
2017-06-02,61.0
2017-06-02,61.0
2017-06-05,60.86
2017-06-05,60.86
2017-06-06,60.12
2017-06-06,60.12
2017-06-07,60.01
2017-06-07,60.01
2017-06-08,60.3
2017-06-08,60.3
2017-06-09,60.4
2017-06-09,60.4
2017-06-12,61.0
2017-06-12,61.0
2017-06-13,59.99
2017-06-13,59.99
2017-06-14,60.13
2017-06-14,60.13
2017-06-15,60.26
2017-06-15,60.26
2017-06-16,60.58
2017-06-16,60.58
2017-06-19,61.9
2017-06-19,61.9
2017-06-20,62.09
2017-06-20,62.09
2017-06-21,61.89
2017-06-21,61.89
2017-06-22,62.0
2017-06-22,62.0
2017-06-23,61.56
2017-06-23,61.56
2017-06-26,62.22
2017-06-26,62.22
2017-06-27,61.89
2017-06-27,61.89
2017-06-28,64.86
2017-06-28,64.86
2017-06-29,63.18
2017-06-29,63.18
2017-06-30,61.35
2017-06-30,61.35
2017-07-03,61.66
2017-07-03,61.66
2017-07-04,62.05
2017-07-04,62.05
2017-07-05,61.7
2017-07-05,61.7
2017-07-06,61.8
2017-07-06,61.8
2017-07-07,60.91
2017-07-07,60.91
2017-07-10,61.53
2017-07-10,61.53
2017-07-11,61.53
2017-07-11,61.53
2017-07-12,61.23
2017-07-12,61.23
2017-07-13,62.2
2017-07-13,62.2
2017-07-14,62.17
2017-07-14,62.17
2017-07-17,62.25
2017-07-17,62.25
2017-07-18,61.98
2017-07-18,61.98
2017-07-19,61.54
2017-07-19,61.54
2017-07-20,61.83
2017-07-20,61.83
2017-07-21,61.01
2017-07-21,61.01
2017-07-24,60.56
2017-07-24,60.56
2017-07-25,59.75
2017-07-25,59.75
2017-07-26,60.52
2017-07-26,60.52
2017-07-27,60.7
2017-07-27,60.7
2017-07-28,60.69
2017-07-28,60.69
2017-07-31,60.5
2017-07-31,60.5
2017-08-01,58.71
2017-08-01,58.71
2017-08-02,59.45
2017-08-02,59.45
2017-08-03,59.1
2017-08-03,59.1
2017-08-04,59.0
2017-08-04,59.0
2017-08-07,60.11
2017-08-07,60.11
2017-08-08,59.73
2017-08-08,59.73
2017-08-09,59.75
2017-08-09,59.75
2017-08-10,59.38
2017-08-10,59.38
2017-08-11,58.81
2017-08-11,58.81
2017-08-14,59.0
2017-08-14,59.0
2017-08-15,59.84
2017-08-15,59.84
2017-08-16,59.8
2017-08-16,59.8
2017-08-17,60.16
2017-08-17,60.16
2017-08-18,59.99
2017-08-18,59.99
2017-08-21,59.25
2017-08-21,59.25
2017-08-22,59.56
2017-08-22,59.56
2017-08-23,59.85
2017-08-23,59.85
2017-08-24,60.07
2017-08-24,60.07
2017-08-25,59.78
2017-08-25,59.78
2017-08-28,59.25
2017-08-28,59.25
2017-08-29,58.9
2017-08-29,58.9
2017-08-30,58.61
2017-08-30,58.61
2017-08-31,59.05
2017-08-31,59.05
2017-09-01,58.9
2017-09-01,58.9
2017-09-04,58.16
2017-09-04,58.16
2017-09-05,58.44
2017-09-05,58.44
2017-09-06,58.17
2017-09-06,58.17
2017-09-07,58.52
2017-09-07,58.52
2017-09-08,58.44
2017-09-08,58.44
2017-09-11,58.66
2017-09-11,58.66
2017-09-12,59.33
2017-09-12,59.33
2017-09-13,59.1
2017-09-13,59.1
2017-09-14,59.49
2017-09-14,59.49
2017-09-15,59.24
2017-09-15,59.24
2017-09-18,59.49
2017-09-18,59.49
2017-09-19,60.17
2017-09-19,60.17
2017-09-20,59.92
2017-09-20,59.92
2017-09-21,59.87
2017-09-21,59.87
2017-09-22,59.85
2017-09-22,59.85
2017-09-25,59.94
2017-09-25,59.94
2017-09-26,59.63
2017-09-26,59.63
2017-09-27,60.19
2017-09-27,60.19
2017-09-28,60.23
2017-09-28,60.23
2017-09-29,61.09
2017-09-29,61.09
2017-10-02,61.15
2017-10-02,61.15
2017-10-03,61.68
2017-10-03,61.68
2017-10-04,61.61
2017-10-04,61.61
2017-10-05,61.54
2017-10-05,61.54
2017-10-06,61.19
2017-10-06,61.19
2017-10-09,61.55
2017-10-09,61.55
2017-10-10,61.71
2017-10-10,61.71
2017-10-11,61.8
2017-10-11,61.8
2017-10-12,61.51
2017-10-12,61.51
2017-10-13,61.69
2017-10-13,61.69
2017-10-16,61.6
2017-10-16,61.6
2017-10-17,62.09
2017-10-17,62.09
2017-10-18,62.02
2017-10-18,62.02
2017-10-19,62.6
2017-10-19,62.6
2017-10-20,62.46
2017-10-20,62.46
2017-10-23,61.72
2017-10-23,61.72
2017-10-24,61.39
2017-10-24,61.39
2017-10-25,61.05
2017-10-25,61.05
2017-10-26,61.01
2017-10-26,61.01
2017-10-27,62.49
2017-10-27,62.49
2017-10-30,62.56
2017-10-30,62.56
2017-10-31,63.32
2017-10-31,63.32
2017-11-01,63.86
2017-11-01,63.86
2017-11-02,63.92
2017-11-02,63.92
2017-11-03,63.96
2017-11-03,63.96
2017-11-06,64.0
2017-11-06,64.0
2017-11-07,63.5
2017-11-07,63.5
2017-11-08,62.98
2017-11-08,62.98
2017-11-09,62.63
2017-11-09,62.63
2017-11-10,62.25
2017-11-10,62.25
2017-11-13,61.81
2017-11-13,61.81
2017-11-14,61.42
2017-11-14,61.42
2017-11-15,61.43
2017-11-15,61.43
2017-11-16,61.75
2017-11-16,61.75
2017-11-17,62.5
2017-11-17,62.5
2017-11-20,62.08
2017-11-20,62.08
2017-11-21,62.34
2017-11-21,62.34
2017-11-22,62.2
2017-11-22,62.2
2017-11-23,61.77
2017-11-23,61.77
2017-11-24,62.26
2017-11-24,62.26
2017-11-27,62.12
2017-11-27,62.12
2017-11-28,62.43
2017-11-28,62.43
2017-11-29,62.78
2017-11-29,62.78
2017-11-30,62.75
2017-11-30,62.75
2017-12-01,62.87
2017-12-01,62.87
2017-12-04,62.75
2017-12-04,62.75
2017-12-05,63.14
2017-12-05,63.14
2017-12-06,62.47
2017-12-06,62.47
2017-12-07,62.73
2017-12-07,62.73
2017-12-08,63.3
2017-12-08,63.3
2017-12-11,63.25
2017-12-11,63.25
2017-12-12,63.0
2017-12-12,63.0
2017-12-13,63.81
2017-12-13,63.81
2017-12-14,63.23
2017-12-14,63.23
2017-12-15,62.75
2017-12-15,62.75
2017-12-18,63.8
2017-12-18,63.8
2017-12-19,63.98
2017-12-19,63.98
2017-12-20,63.9
2017-12-20,63.9
2017-12-21,63.33
2017-12-21,63.33
2017-12-22,64.05
2017-12-22,64.05
2017-12-27,64.28
2017-12-27,64.28
2017-12-28,64.66
2017-12-28,64.66
2017-12-29,64.24
2017-12-29,64.24
2018-01-02,64.04
2018-01-02,64.04
2018-01-03,64.28
2018-01-03,64.28
2018-01-04,64.8
2018-01-04,64.8
2018-01-05,64.84
2018-01-05,64.84
2018-01-08,65.52
2018-01-08,65.52
2018-01-09,65.4
2018-01-09,65.4
2018-01-10,65.96
2018-01-10,65.96
2018-01-11,65.62
2018-01-11,65.62
2018-01-12,65.62
2018-01-12,65.62
2018-01-15,65.84
2018-01-15,65.84
2018-01-16,66.5
2018-01-16,66.5
2018-01-17,66.02
2018-01-17,66.02
2018-01-18,66.24
2018-01-18,66.24
2018-01-19,66.4
2018-01-19,66.4
2018-01-22,66.76
2018-01-22,66.76
2018-01-23,66.76
2018-01-23,66.76
2018-01-24,66.74
2018-01-24,66.74
2018-01-25,66.54
2018-01-25,66.54
2018-01-26,65.9
2018-01-26,65.9
2018-01-29,66.08
2018-01-29,66.08
2018-01-30,65.5
2018-01-30,65.5
2018-01-31,65.96
2018-01-31,65.96
2018-02-01,67.14
2018-02-01,67.14
2018-02-02,66.32
2018-02-02,66.32
2018-02-05,65.0
2018-02-05,65.0
2018-02-06,62.98
2018-02-06,62.98
2018-02-07,63.84
2018-02-07,63.84
2018-02-08,64.16
2018-02-08,64.16
2018-02-09,61.5
2018-02-09,61.5
2018-02-12,61.88
2018-02-12,61.88
2018-02-13,61.56
2018-02-13,61.56
2018-02-14,61.42
2018-02-14,61.42
2018-02-15,61.98
2018-02-15,61.98
2018-02-16,62.24
2018-02-16,62.24
2018-02-19,62.92
2018-02-19,62.92
2018-02-20,62.44
2018-02-20,62.44
2018-02-21,63.38
2018-02-21,63.38
2018-02-22,63.38
2018-02-22,63.38
2018-02-23,64.26
2018-02-23,64.26
2018-02-26,64.5
2018-02-26,64.5
2018-02-27,64.94
2018-02-27,64.94
2018-02-28,64.0
2018-02-28,64.0
2018-03-01,64.3
2018-03-01,64.3
2018-03-02,63.0
2018-03-02,63.0
2018-03-05,61.7
2018-03-05,61.7
2018-03-06,63.18
2018-03-06,63.18
2018-03-07,61.94
2018-03-07,61.94
2018-03-08,62.86
2018-03-08,62.86
2018-03-09,63.8
2018-03-09,63.8
2018-03-12,64.2
2018-03-12,64.2
2018-03-13,64.5
2018-03-13,64.5
2018-03-14,64.14
2018-03-14,64.14
2018-03-15,64.54
2018-03-15,64.54
2018-03-16,64.24
2018-03-16,64.24
2018-03-19,64.18
2018-03-19,64.18
2018-03-20,64.66
2018-03-20,64.66
2018-03-21,64.84
2018-03-21,64.84
2018-03-22,64.2
2018-03-22,64.2
2018-03-23,62.96
2018-03-23,62.96
2018-03-26,63.02
2018-03-26,63.02
2018-03-27,63.04
2018-03-27,63.04
2018-03-28,63.0
2018-03-28,63.0
2018-03-29,64.06
2018-03-29,64.06
2018-04-03,63.36
2018-04-03,63.36
2018-04-04,62.78
2018-04-04,62.78
2018-04-05,63.42
2018-04-05,63.42
2018-04-06,62.92
2018-04-06,62.92
2018-04-09,62.4
2018-04-09,62.4
2018-04-10,62.7
2018-04-10,62.7
2018-04-11,62.32
2018-04-11,62.32
2018-04-12,62.2
2018-04-12,62.2
2018-04-13,61.96
2018-04-13,61.96
2018-04-16,62.06
2018-04-16,62.06
2018-04-17,62.98
2018-04-17,62.98
2018-04-18,63.46
2018-04-18,63.46
2018-04-19,64.5
2018-04-19,64.5
2018-04-20,64.94
2018-04-20,64.94
2018-04-23,64.86
2018-04-23,64.86
2018-04-24,64.36
2018-04-24,64.36
2018-04-25,63.88
2018-04-25,63.88
2018-04-26,63.94
2018-04-26,63.94
2018-04-27,63.96
2018-04-27,63.96
2018-04-30,64.18
2018-04-30,64.18
2018-05-02,64.48
2018-05-02,64.48
2018-05-03,64.2
2018-05-03,64.2
2018-05-04,64.7
2018-05-04,64.7
2018-05-07,65.02
2018-05-07,65.02
2018-05-08,65.66
2018-05-08,65.66
2018-05-09,65.86
2018-05-09,65.86
2018-05-10,66.26
2018-05-10,66.26
2018-05-11,66.64
2018-05-11,66.64
2018-05-14,66.48
2018-05-14,66.48
2018-05-15,66.06
2018-05-15,66.06
2018-05-16,66.14
2018-05-16,66.14
2018-05-17,66.52
2018-05-17,66.52
2018-05-18,66.78
2018-05-18,66.78
2018-05-21,66.98
2018-05-21,66.98
2018-05-22,66.98
2018-05-22,66.98
2018-05-23,67.12
2018-05-23,67.12
2018-05-24,66.66
2018-05-24,66.66
2018-05-25,67.0
2018-05-25,67.0
2018-05-28,67.26
2018-05-28,67.26
2018-05-29,66.1
2018-05-29,66.1
2018-05-30,65.1
2018-05-30,65.1
2018-05-31,65.28
2018-05-31,65.28
2018-06-01,63.68
2018-06-01,63.68
2018-06-04,65.02
2018-06-04,65.02
2018-06-05,64.22
2018-06-05,64.22
2018-06-06,64.6
2018-06-06,64.6
2018-06-07,64.54
2018-06-07,64.54
2018-06-08,63.76
2018-06-08,63.76
2018-06-11,64.02
2018-06-11,64.02
2018-06-12,64.1
2018-06-12,64.1
2018-06-13,64.22
2018-06-13,64.22
2018-06-14,63.76
2018-06-14,63.76
2018-06-15,65.08
2018-06-15,65.08
2018-06-18,64.0
2018-06-18,64.0
2018-06-19,63.48
2018-06-19,63.48
2018-06-20,63.32
2018-06-20,63.32
2018-06-21,63.44
2018-06-21,63.44
2018-06-22,62.74
2018-06-22,62.74
2018-06-25,63.18
2018-06-25,63.18
2018-06-26,62.6
2018-06-26,62.6
2018-06-27,61.82
2018-06-27,61.82
2018-06-28,62.82
2018-06-28,62.82
2018-06-29,62.28
2018-06-29,62.28
2018-07-02,62.18
2018-07-02,62.18
2018-07-03,62.22
2018-07-03,62.22
2018-07-04,62.64
2018-07-04,62.64
2018-07-05,62.72
2018-07-05,62.72
2018-07-06,62.48
2018-07-06,62.48
2018-07-09,62.66
2018-07-09,62.66
2018-07-10,63.6
2018-07-10,63.6
2018-07-11,63.32
2018-07-11,63.32
2018-07-12,63.6
2018-07-12,63.6
2018-07-13,63.62
2018-07-13,63.62
2018-07-16,63.58
2018-07-16,63.58
2018-07-17,63.7
2018-07-17,63.7
2018-07-18,64.24
2018-07-18,64.24
2018-07-19,63.66
2018-07-19,63.66
2018-07-20,62.26
2018-07-20,62.26
2018-07-23,62.08
2018-07-23,62.08
2018-07-24,62.22
2018-07-24,62.22
2018-07-25,62.38
2018-07-25,62.38
2018-07-26,62.88
2018-07-26,62.88
2018-07-27,63.24
2018-07-27,63.24
2018-07-30,63.5
2018-07-30,63.5
2018-07-31,64.24
2018-07-31,64.24
2018-08-01,63.0
2018-08-01,63.0
2018-08-02,63.0
2018-08-02,63.0
2018-08-03,63.3
2018-08-03,63.3
2018-08-06,63.52
2018-08-06,63.52
2018-08-07,63.42
2018-08-07,63.42
2018-08-08,62.88
2018-08-08,62.88
2018-08-09,63.36
2018-08-09,63.36
2018-08-10,62.76
2018-08-10,62.76
2018-08-13,62.22
2018-08-13,62.22
2018-08-14,62.76
2018-08-14,62.76
2018-08-15,63.0
2018-08-15,63.0
2018-08-16,62.46
2018-08-16,62.46
2018-08-17,62.5
2018-08-17,62.5
2018-08-20,62.54
2018-08-20,62.54
2018-08-21,62.78
2018-08-21,62.78
2018-08-22,62.98
2018-08-22,62.98
2018-08-23,63.36
2018-08-23,63.36
2018-08-24,63.22
2018-08-24,63.22
2018-08-27,63.58
2018-08-27,63.58
2018-08-28,64.34
2018-08-28,64.34
2018-08-29,64.72
2018-08-29,64.72
2018-08-30,65.0
2018-08-30,65.0
2018-08-31,65.06
2018-08-31,65.06
2018-09-03,64.72
2018-09-03,64.72
2018-09-04,64.76
2018-09-04,64.76
2018-09-05,64.1
2018-09-05,64.1
2018-09-06,63.12
2018-09-06,63.12
2018-09-07,62.62
2018-09-07,62.62
2018-09-10,62.1
2018-09-10,62.1
2018-09-11,62.26
